price,sqft_lot,waterfront,lat,has_basement,sqft_living,zip_density
614950.0,0.158946620895661,0.0,0.6332999999999984,0,0.721042275172328,0.7219810168189063
599500.0,0.6794968043289508,0.0,0.680100000000003,0,0.9710035972320683,0.9341885470542148
625000.0,0.9046711839311372,0.0,0.7657999999999987,0,1.0527217217515987,0.2660157532786811
248500.0,0.6665161636224718,0.0,0.4913000000000025,0,0.3749419830896105,0.8991807874838279
469950.0,0.2781565865674068,0.0,0.6677000000000035,1,0.5864477171401601,1.6256998472100066
525000.0,0.7255913243886924,0.0,0.6745999999999981,0,0.884478524211389,1.8666483158580405
787500.0,0.4588259123188081,0.0,0.5101000000000013,1,1.1488606917745758,0.9357012280233056
485000.0,1.0553393349884823,0.0,0.352800000000002,1,1.7833778939262244,1.0731390989292693
310000.0,0.3562391140824002,0.0,0.5324000000000026,0,0.360521137586164,0.8198730852472106
280000.0,0.5244576211969748,0.0,0.5163999999999973,1,1.014266133742408,0.8198730852472106
200000.0,2.8455418805845714,0.0,0.7616999999999976,0,0.49030874711718303,0.3727678102402315
490000.0,0.4876349873561466,0.0,0.4472999999999985,0,1.4805401383538468,0.9949118830991454
146000.0,0.31590640903012623,0.0,0.3038000000000025,0,0.4326253651033968,1.4547668977027468
500000.0,1.6870859252900283,0.0,0.3295999999999992,1,1.7881848424273734,1.0731390989292693
242500.0,0.4887608592541576,0.0,0.4515999999999991,0,0.4518531591079922,0.6902147164679996
324950.0,0.4826679054531573,0.0,0.7287000000000035,0,0.49992264411948073,0.5875685078511242
231500.0,0.5043243825501911,0.0,0.490000000000002,0,0.48069485011488533,0.06223601701402125
300000.0,0.6508201848090253,0.0,0.30579999999999785,0,0.9998452882389615,1.4547668977027468
545000.0,3.3507934517566533,0.0,0.4735999999999976,0,1.2017371252872133,0.37103903198984206
350000.0,0.5684328529781076,0.0,0.7451000000000008,0,0.5047295926206296,2.2389839315356737
467100.0,0.5725389740179122,0.0,0.6651000000000025,1,0.7787256571861142,0.9341885470542148
180000.0,0.5629359490054661,0.0,0.371699999999997,0,0.7739187086849654,1.0245172106370652
749000.0,0.3311387935326271,0.0,0.5827999999999989,0,1.0238800307447058,0.7986955516799394
245000.0,0.7677784066847492,0.0,0.2984000000000009,0,0.7018144811677326,1.4547668977027468
260000.0,0.4867740264929618,0.0,0.3943000000000012,0,0.7691117601838164,0.1927587749184269
490000.0,0.19470961059718472,0.0,0.6910999999999987,0,0.8316020906987516,0.6459147738017692
565000.0,0.30478014556743,0.0,0.589500000000001,0,1.0959842582619386,1.7060880358531174
330000.0,0.4960459127118754,0.0,0.4406000000000033,0,1.1680884857791713,0.6902147164679996
295000.0,0.50167527220193,0.0,0.5138999999999996,0,0.6633588931585417,0.06223601701402125
725000.0,0.3973665522391525,0.0,0.6754000000000033,0,0.8604437817056447,3.420603865676884
1140000.0,0.7021466978065825,0.0,0.6591000000000022,0,1.6199416448871635,0.8211696689350027
680000.0,0.4172348798511101,0.0,0.7064999999999984,1,1.4036289623354652,0.2660157532786811
490000.0,0.6159181559706863,0.0,0.7032000000000025,1,1.04791477325045,0.2660157532786811
635000.0,0.46260089456508,0.0,0.6860000000000072,1,0.7114283781700302,0.6459147738017692
750000.0,47.39854462867318,0.0,0.16219999999999854,0,1.1296328977699805,2.0749660950299726
330000.0,0.5363123900054428,0.0,0.3126000000000033,0,1.1728954342803202,1.4547668977027468
270000.0,0.07874480510205872,0.0,0.5217999999999989,1,0.6489380476550951,0.07217649195376076
340000.0,0.24610235135344846,0.0,0.4906999999999968,0,0.9469688547263241,0.06223601701402125
413252.0,0.26226192447784064,0.0,0.6833999999999989,0,0.5335712836275227,0.6459147738017692
600000.0,0.38431968377396697,0.0,0.7368000000000023,0,1.4180498078389117,0.9557982751840832
726888.0,0.48087975596808097,0.0,0.5994000000000028,0,1.4276637048412093,1.7060880358531174
285000.0,0.42385765572176265,0.0,0.5285999999999973,0,0.3461002920827174,0.7351629509781259
365000.0,0.3761736694530644,0.0,0.6950999999999965,0,0.3701350345884617,0.6459147738017692
295000.0,0.476839862686983,0.0,0.7543000000000006,0,0.7931465026895608,2.2389839315356737
460000.0,0.4867740264929618,0.0,0.7248000000000019,1,0.7787256571861142,1.4407205744183322
230000.0,0.7012195091846911,0.0,0.3774999999999977,0,0.7258492236734768,0.9908060347544704
337000.0,0.4045853779381638,0.0,0.7207000000000008,0,0.5143434896229273,0.5875685078511242
300000.0,0.4172348798511101,0.0,0.7304000000000029,0,0.48550179861603415,2.2389839315356737
360000.0,0.3642526728858898,0.0,0.3552000000000035,0,0.9613897002297707,0.6284108940165757
585000.0,0.7178426766200291,0.0,0.5675000000000026,0,0.9902313912366637,1.3568748292744426
182700.0,0.440414595398394,0.0,0.2978999999999985,1,0.8364090391999004,1.4547668977027468
305000.0,0.440414595398394,0.0,0.2978999999999985,1,0.8364090391999004,1.4547668977027468
309950.0,0.5190931727417463,0.0,0.4438999999999993,0,0.9037063182159843,0.9949118830991454
550000.0,0.8296351333166438,0.0,0.6891000000000034,0,0.4614670561102899,1.8666483158580405
825000.0,1.749273790715456,0.0,0.6394999999999982,1,1.576679108376824,2.9376264419743228
998500.0,0.2914021383087118,0.0,0.6111999999999966,0,0.75469091468037,0.03695263510207512
644500.0,0.3537886870102588,0.0,0.6124000000000009,0,1.4372776018435072,2.9376264419743228
320000.0,0.5719429241895535,0.0,0.5065999999999988,0,0.6008685626436067,2.2999233648619035
266950.0,0.31809192506744155,0.0,0.3744999999999976,0,0.9229341122205797,0.4786554780765871
633100.0,2.205715503720829,0.0,0.6302999999999983,0,1.1873162797837666,0.773628267049292
395000.0,0.44372598333372026,0.0,0.6955000000000027,0,0.4614670561102899,0.4721725596376265
259250.0,0.3910086874033261,0.0,0.6989999999999981,0,0.4518531591079922,0.4721725596376265
300000.0,0.3311387935326271,0.0,0.6492000000000004,0,0.6056755111447555,1.228296946901725
413000.0,9.23161974161999,0.0,0.2910000000000039,0,1.0959842582619386,0.510205681146195
435000.0,0.5623398991771074,0.0,0.7757999999999967,1,0.8364090391999004,0.2660157532786811
500000.0,0.9934163805978812,0.0,0.7424999999999997,1,1.2642274558021485,0.3727678102402315
402000.0,0.3629943454704658,0.0,0.5568999999999988,1,1.1680884857791713,1.0186825840420006
777700.0,16.65363220434288,0.0,0.4095999999999975,0,1.0863703612596407,0.9588236371222648
580000.0,0.3311387935326271,0.0,0.6623999999999981,0,0.5864477171401601,0.4721725596376265
570000.0,2.6750716296739747,0.0,0.7637,1,1.2401927132964041,0.3727678102402315
174950.0,0.3973665522391525,0.0,0.3832000000000022,0,0.3509072405838663,0.9908060347544704
300000.0,0.1987495038782828,0.0,0.5874000000000024,0,0.3653280860873128,0.7986955516799394
435000.0,0.4627995778411996,0.0,0.7210999999999999,1,0.8364090391999004,2.2389839315356737
840000.0,0.5566443119283462,0.0,0.6328000000000031,0,1.6439763873929076,2.9376264419743228
469000.0,0.4995559839233212,0.0,0.7755999999999972,1,1.076756464257343,0.2660157532786811
870000.0,0.2384199313434915,0.0,0.6381999999999977,0,0.9229341122205797,0.7219810168189063
532000.0,0.4655149159481671,0.0,0.6983000000000033,1,0.9710035972320683,0.9341885470542148
455000.0,0.7549964492543898,0.0,0.7717999999999989,1,0.9037063182159843,0.2660157532786811
201000.0,1.6740390568248429,0.0,0.7242000000000033,0,0.48550179861603415,1.5165707201541707
649000.0,0.8667226781922981,0.0,0.3631999999999991,1,1.9179724519583923,0.4786554780765871
445500.0,0.44173915057252455,0.0,0.6914000000000016,1,0.6681658416596906,3.420603865676884
475000.0,0.7617516806424554,0.0,0.7017000000000024,0,0.5912546656413089,0.9341885470542148
590000.0,1.9214659633524216,0.0,0.7635000000000005,0,1.4132428593377628,0.8594188877248699
565000.0,0.5494254862293348,0.0,0.5157999999999987,0,1.0527217217515987,0.011237058627531616
110000.0,0.6808213595030813,0.0,0.514400000000002,0,0.3076447040735266,0.7351629509781259
375000.0,0.5126028523885067,0.0,0.522199999999998,1,0.8027603996918584,0.7351629509781259
255000.0,0.5647903262492487,0.0,0.4478000000000009,0,0.5960616141424577,0.6902147164679996
315000.0,0.980170828856576,0.0,0.4934999999999974,1,0.8892854727125378,0.8991807874838279
496600.0,0.5563131731348135,0.0,0.5488,1,0.9710035972320683,0.1430564002197294
380000.0,0.317893241791322,0.0,0.5615000000000023,0,0.49030874711718303,0.8198730852472106
338950.0,1.4898596598619958,0.0,0.3442999999999969,0,0.7739187086849654,0.4786554780765871
542500.0,2.8146797450273304,0.0,0.4587000000000003,1,1.312296940813637,2.140443571263474
739000.0,0.3311387935326271,0.0,0.5816999999999979,1,1.3651733743262742,0.7986955516799394
549000.0,0.20265694164196776,0.0,0.6798000000000002,0,0.6200963566482021,0.4721725596376265
252000.0,0.5219409663661269,0.0,0.410499999999999,1,0.8027603996918584,0.1927587749184269
735000.0,0.3377615694032796,0.0,0.6781999999999968,1,1.1825093312826178,3.420603865676884
270000.0,0.5339944184507144,0.0,0.37610000000000104,0,0.7979534511907096,0.9908060347544704
155000.0,2.8515023788681586,0.0,0.7105000000000032,0,0.48550179861603415,1.228296946901725
469000.0,0.3724649149654989,0.0,0.5574000000000012,1,1.076756464257343,1.0186825840420006
305000.0,0.34769573320925845,0.0,0.5183000000000035,0,1.1248259492688315,0.8198730852472106
675000.0,0.2980249141793644,0.0,0.6644999999999968,1,0.9229341122205797,1.4783215013643034
931000.0,0.4371032074630677,0.0,0.6364000000000019,1,1.1825093312826178,0.43738089734853824
385000.0,0.7548639937369767,0.0,0.7460000000000022,0,0.7066214296688814,0.7712511969550064
815000.0,0.8240057738265892,0.0,0.5611000000000033,0,1.63436249039061,1.7060880358531174
531000.0,0.5556508955477483,0.0,0.7299999999999969,0,0.9181271637194309,1.4407205744183322
386500.0,0.2384199313434915,0.0,0.5972000000000008,1,0.6729727901608394,0.7986955516799394
475580.0,0.7341347052618342,0.0,0.6460000000000008,0,0.7306561721746256,2.9376264419743228
358000.0,0.3362383309530295,0.0,0.7094999999999985,0,0.44704621060684335,2.2389839315356737
677500.0,0.3132572986818652,0.0,0.589500000000001,1,1.1248259492688315,0.16963636581946764
868500.0,0.2610698248211232,0.0,0.531000000000013,0,1.4036289623354652,0.06223601701402125
599380.0,0.4867740264929618,0.0,0.6045999999999978,0,0.6104824596459043,0.5210105452111293
712000.0,0.7920839941300439,0.0,0.6351000000000013,0,1.177702382781469,2.9376264419743228
350000.0,0.5046555213437237,0.0,0.5279000000000025,1,0.6633588931585417,0.07217649195376076
875000.0,0.3973665522391525,0.0,0.6766999999999967,1,1.211351022289511,0.4721725596376265
365000.0,0.4867740264929618,0.0,0.4289999999999949,0,1.1007912067630874,0.6902147164679996
452000.0,0.4073007160451313,0.0,0.5371000000000024,1,0.7979534511907096,0.7351629509781259
915000.0,0.6457206473886228,0.0,0.5861999999999981,1,1.3459455803216789,1.3884250323440506
482500.0,0.20318676371162,0.0,0.6762999999999977,0,0.8123742966941562,0.773628267049292
425000.0,0.476839862686983,0.0,0.7120999999999995,0,0.5672199231355647,2.2389839315356737
460000.0,0.2755074762191457,0.0,0.6681000000000026,1,0.6681658416596906,1.6256998472100066
666570.0,0.4900854144282881,0.0,0.5557999999999979,1,1.1152120522665339,0.8198730852472106
390000.0,2.126705787583944,0.0,0.3451000000000022,1,1.0911773097607897,0.4786554780765871
650000.0,0.5440610377741063,0.0,0.5818999999999974,1,1.2690344043032973,0.9596880262474596
305000.0,0.5620749881422812,0.0,0.1959000000000017,0,0.8075673481930074,2.0749660950299726
250000.0,0.5364448455228559,0.0,0.4838999999999984,0,0.47588790161373645,0.9357012280233056
438800.0,0.2935214265873207,0.0,0.4540999999999968,0,1.3315247348182322,0.6902147164679996
290000.0,0.3741868366918686,0.0,0.5148999999999972,0,0.45666010760914105,0.8198730852472106
324950.0,0.317893241791322,0.0,0.4776999999999987,1,1.0383008762481523,0.9949118830991454
453000.0,0.12172662050259372,0.0,0.6666000000000025,1,0.7931465026895608,1.4783215013643034
556000.0,0.2652421736196343,0.0,0.6876000000000033,1,0.8652507302067936,0.6459147738017692
315000.0,0.7374460931971605,0.0,0.4896999999999992,0,0.7979534511907096,0.37103903198984206
445830.0,0.36087505719185703,0.0,0.7556999999999974,0,0.8988993697148355,0.10134962492908324
287200.0,1.3223034303344865,0.0,0.3492999999999995,1,0.8892854727125378,0.6284108940165757
525000.0,0.4212085453735017,0.0,0.6873000000000005,1,0.7594978631815188,3.420603865676884
1140000.0,1.1669993361676845,0.0,0.6972999999999985,1,2.2063893620273234,1.8666483158580405
381000.0,1.208391685359263,0.0,0.4816999999999965,1,1.2978760953101902,2.2999233648619035
360000.0,0.4649188661198084,0.0,0.7361999999999966,0,0.49030874711718303,0.7712511969550064
619000.0,0.1941797885275325,0.0,0.5923000000000016,0,1.4180498078389117,0.7986955516799394
535000.0,14.885947096707012,0.0,0.4157999999999973,0,0.8556368332044958,0.6284108940165757
402000.0,0.3377615694032796,0.0,0.6764999999999972,0,0.34129334358156854,0.6459147738017692
600000.0,4.662897807250335,0.0,0.4472000000000023,1,2.066987855494007,0.6902147164679996
549950.0,0.5755192231597058,0.0,0.4423999999999992,1,0.9998452882389615,1.0539064408936862
300000.0,0.4927345247765491,0.0,0.5043999999999969,1,1.1344398462711294,0.6616898753365732
360000.0,0.6536679784334058,0.0,0.4750999999999976,0,1.0623356187538966,2.2999233648619035
419000.0,0.5643267319383031,0.0,0.5200000000000031,1,2.086215649498602,0.07217649195376076
510000.0,0.06702249181100373,0.0,0.6903999999999968,0,0.6345172021516486,0.6459147738017692
319950.0,0.6561184055055473,0.0,0.19030000000000055,0,0.9517758032274729,2.0749660950299726
381000.0,0.3975652355152721,0.0,0.4517999999999986,0,1.0238800307447058,0.6902147164679996
256900.0,0.26166587464948193,0.0,0.4033000000000016,0,0.8267951421976028,0.1927587749184269
346000.0,2.017032619165938,0.0,0.346899999999998,1,0.8604437817056447,0.7760053371435774
465000.0,0.08093032113937405,0.0,0.6754000000000033,1,0.6681658416596906,0.9341885470542148
545000.0,0.660621893097591,0.0,0.5307000000000031,1,0.9133202152182821,2.140443571263474
516000.0,0.20464377440316356,0.0,0.6789999999999949,1,0.788339554188412,3.420603865676884
550000.0,0.3377615694032796,0.0,0.5330999999999975,1,1.2978760953101902,0.011237058627531616
339950.0,0.4735284747516567,0.0,0.35949999999999704,0,1.0575286702527478,0.4786554780765871
417000.0,0.5638631376273574,0.0,0.7501999999999995,0,0.6297102536504997,2.2389839315356737
906000.0,0.3311387935326271,0.0,0.6653000000000021,1,1.1921232282849155,1.6256998472100066
980000.0,0.649032035323949,0.0,0.5335999999999999,0,1.4468914988458048,1.7186216781684411
555000.0,0.3363707864704426,0.0,0.5213999999999999,0,1.177702382781469,0.06223601701402125
468000.0,0.4655149159481671,0.0,0.6936000000000035,0,0.6008685626436067,1.8666483158580405
378000.0,7.760303854195823,0.0,0.25849999999999795,1,1.2546135587998506,2.0749660950299726
430000.0,1.0609686944785373,0.0,0.4821000000000026,0,0.9661966487309195,2.2999233648619035
730100.0,0.9470569495033134,0.0,0.5317999999999969,0,1.499767932358442,2.140443571263474
219000.0,0.5261133151646379,0.0,0.4224000000000032,0,0.6585519446573929,0.9908060347544704
570000.0,0.7916203998190983,0.0,0.6285000000000025,0,1.1632815372780225,2.9376264419743228
262500.0,0.4659785102591129,0.0,0.3665000000000021,1,0.721042275172328,1.0245172106370652
525000.0,0.6103550242393382,0.0,0.7379000000000033,0,1.2642274558021485,1.5165707201541707
520000.0,0.2569637037813186,0.0,0.6869999999999976,0,0.45666010760914105,0.6459147738017692
417400.0,0.8136080157096648,0.0,0.4632999999999967,0,1.2882621983078926,0.9949118830991454
788000.0,0.3814056623908799,0.0,0.5367000000000033,1,1.768957048422778,2.140443571263474
320000.0,0.4900854144282881,0.0,0.4831000000000003,0,0.6104824596459043,0.06223601701402125
950000.0,0.3311387935326271,0.0,0.6788999999999987,0,1.1200190007676827,0.6459147738017692
255000.0,0.5364448455228559,0.0,0.7766000000000021,0,0.4614670561102899,0.7712511969550064
260000.0,0.4418053783312311,0.0,0.3078000000000003,0,0.9565827517286217,1.4547668977027468
394000.0,0.5251861265427465,0.0,0.5212000000000003,1,0.6970075326665837,0.7351629509781259
575000.0,1.8173559266657642,0.0,0.7627999999999986,0,1.0959842582619386,0.3727678102402315
385000.0,0.5165765179108982,0.0,0.7376999999999967,1,0.7931465026895608,0.10134962492908324
456000.0,12.808845900394257,0.0,0.2837999999999994,1,1.307489992312488,0.510205681146195
637000.0,0.3311387935326271,0.0,0.6771999999999991,1,0.8219881936964538,3.420603865676884
485000.0,0.6556548111946017,0.0,0.6347999999999985,1,0.6825866871631371,0.9596880262474596
315275.0,0.5324711800004643,0.0,0.7128000000000014,1,0.6922005841654348,0.5875685078511242
252500.0,0.5768437783338364,0.0,0.4472000000000023,0,0.6152894081470532,0.6902147164679996
240000.0,1.6105928639839917,0.0,0.4741,0,0.6345172021516486,2.140443571263474
790000.0,0.8450662010952643,0.0,0.6946999999999974,1,1.2305788162941065,3.420603865676884
310000.0,0.518563350672094,0.0,0.7702999999999989,0,0.7114283781700302,2.2389839315356737
425000.0,0.33365544836347505,0.0,0.5304000000000002,1,0.5576060261332669,0.7351629509781259
548000.0,0.2714675829380477,0.0,0.7507999999999981,0,1.014266133742408,0.3727678102402315
379880.0,0.9307649208615082,0.0,0.4821000000000026,1,0.7931465026895608,2.140443571263474
530000.0,0.6560521777468408,0.0,0.6362999999999985,0,0.9373549577240263,2.9376264419743228
695000.0,14.58997524304755,0.0,0.4562000000000026,1,1.2498066102987018,2.140443571263474
435000.0,0.2649110348261017,0.0,0.5694999999999979,0,0.6104824596459043,0.7351629509781259
540000.0,4.125327089829468,0.0,0.6529000000000025,0,0.6249033051493509,0.773628267049292
425000.0,0.6761191886349179,0.0,0.7492000000000019,1,0.8604437817056447,0.3727678102402315
490000.0,0.4812108947616137,0.0,0.7190999999999974,0,0.9277410607217287,0.5875685078511242
220000.0,0.3973665522391525,0.0,0.5307000000000031,0,0.5768338201378623,0.07217649195376076
540000.0,0.2506058389454921,0.0,0.7188999999999979,0,0.9854244427355149,1.4407205744183322
670000.0,0.41028096518692503,0.0,0.6706000000000003,1,0.8219881936964538,1.6256998472100066
667500.0,1.3525695160633686,0.0,0.6338999999999971,0,1.0238800307447058,1.3884250323440506
585000.0,0.14550238587823633,0.0,0.5767000000000024,1,0.817181245195305,0.16963636581946764
225000.0,0.8278469838315677,0.0,0.6495999999999995,0,0.6681658416596906,1.228296946901725
375000.0,0.6541315727443515,0.0,0.5745000000000005,0,0.5912546656413089,0.1430564002197294
335000.0,0.5859169812766304,0.0,0.7638999999999996,0,0.7162353266711791,0.2660157532786811
680000.0,1.0473920039436997,0.0,0.7739999999999938,1,1.1728954342803202,0.7712511969550064
600000.0,0.317893241791322,0.0,0.6212000000000018,0,0.46627400461143875,0.008859988533246082
161000.0,0.5326698632765839,0.0,0.4757999999999996,1,0.817181245195305,0.8991807874838279
220000.0,0.5326698632765839,0.0,0.4757999999999996,1,0.817181245195305,0.8991807874838279
420000.0,0.3311387935326271,0.0,0.7379999999999995,0,0.8267951421976028,1.5165707201541707
710000.0,0.1490124570896822,0.0,0.6373000000000033,0,0.6729727901608394,0.7219810168189063
626000.0,0.47823064561982,0.0,0.6921000000000035,1,1.2353857647952553,0.6459147738017692
279500.0,0.5324711800004643,0.0,0.4900999999999982,0,0.5768338201378623,0.9357012280233056
325000.0,0.3311387935326271,0.0,0.5681999999999974,0,0.5191504381240761,0.07217649195376076
380000.0,0.5284975144780728,0.0,0.4523999999999973,0,0.8940924212136867,0.6902147164679996
470000.0,0.6503565904980796,0.0,0.7757999999999967,1,1.0334939277470034,0.10134962492908324
363000.0,0.8041374462146316,0.0,0.433799999999998,0,1.0815634127584919,0.6902147164679996
245000.0,0.5099537420402457,0.0,0.3008999999999986,0,0.9854244427355149,1.4547668977027468
525000.0,0.23312171064696946,0.0,0.6208000000000027,0,0.48550179861603415,0.9568787615905768
658500.0,0.3311387935326271,0.0,0.6456000000000017,1,0.9133202152182821,0.4449443021939922
680000.0,0.5590947390004876,0.0,0.5144999999999982,1,0.49030874711718303,0.011237058627531616
835000.0,1.0612998332720698,0.0,0.7222000000000008,0,1.6295555418894612,0.8594188877248699
595000.0,0.14404537518669278,0.0,0.6696000000000026,1,0.9565827517286217,1.4783215013643034
419000.0,0.3298142383584965,0.0,0.3656999999999968,0,1.533416571866484,0.6284108940165757
198900.0,1.2384590878120252,0.0,0.3751999999999995,0,0.5816407686390113,0.4786554780765871
1090000.0,0.800031325174827,0.0,0.7214000000000027,1,1.797798739429671,0.8594188877248699
500000.0,0.289282850030103,0.0,0.621299999999998,1,1.0334939277470034,2.9376264419743228
575000.0,0.5364448455228559,0.0,0.7201000000000022,1,1.1728954342803202,0.2660157532786811
324950.0,0.10040128219909253,0.0,0.7265000000000015,0,0.5912546656413089,0.5875685078511242
259000.0,0.5284975144780728,0.0,0.472999999999999,0,1.3171038893147857,0.8991807874838279
551000.0,0.6360513946174701,0.0,0.7717999999999989,0,1.0863703612596407,0.10134962492908324
488000.0,0.33941726337094275,0.0,0.6925999999999988,0,0.48069485011488533,0.4721725596376265
635000.0,3.0579343027563977,0.0,0.6657000000000011,0,1.1296328977699805,0.773628267049292
395000.0,0.5919437073189242,0.0,0.4181000000000026,0,1.1055981552642362,0.1927587749184269
370000.0,0.5488294364009761,0.0,0.7438000000000002,0,0.6922005841654348,0.7712511969550064
675000.0,0.3311387935326271,0.0,0.5720999999999989,1,1.3363316833193812,0.16963636581946764
402000.0,0.452004453172036,0.0,0.7490999999999985,0,0.5768338201378623,2.2389839315356737
825000.0,1.6021819386282632,0.0,0.710799999999999,0,1.4613123443492513,1.4407205744183322
579000.0,14.770578341040244,0.0,0.41270000000000095,1,1.278648301305595,0.6284108940165757
455000.0,0.19868327611957626,0.0,0.6028999999999982,0,0.7258492236734768,0.03695263510207512
265000.0,0.4322685810774914,0.0,0.25780000000000314,0,0.8556368332044958,0.510205681146195
713500.0,0.6068449530278924,0.0,0.5668000000000006,1,1.4036289623354652,0.1430564002197294
240000.0,0.8391057028116771,0.0,0.5024000000000015,0,0.7450770176780722,0.06223601701402125
570000.0,14.424405846281235,0.0,0.24110000000000295,0,1.3026830438113393,2.0749660950299726
243800.0,1.8384825816931456,0.0,0.5371999999999986,0,0.5479921291309693,2.140443571263474
543000.0,0.25590405964201424,0.0,0.6631,0,0.4518531591079922,0.4721725596376265
1010000.0,0.4967081902989406,0.0,0.6231999999999971,0,1.0383008762481523,0.008859988533246082
625000.0,1.1264017200805845,0.0,0.5923999999999978,0,1.1873162797837666,1.7060880358531174
459950.0,0.4349176914257524,0.0,0.3554999999999993,0,1.3459455803216789,0.6284108940165757
370000.0,2.6295069316838853,0.0,0.4052999999999969,0,1.1632815372780225,0.6284108940165757
150000.0,0.4804161616571354,0.0,0.5056000000000012,0,0.7018144811677326,0.6616898753365732
683500.0,0.3812069791147603,0.0,0.6478999999999999,1,0.8748646272090913,0.7219810168189063
499950.0,0.14623089122400812,0.0,0.6418999999999997,1,0.7306561721746256,0.7219810168189063
255000.0,0.6600920710279389,0.0,0.5692999999999984,1,0.6345172021516486,1.0186825840420006
279000.0,0.5151857349780612,0.0,0.4024000000000001,0,0.9229341122205797,0.1927587749184269
910000.0,0.33749665836845355,0.0,0.6809000000000012,0,1.2690344043032973,3.420603865676884
699000.0,0.5261795429233445,0.0,0.7113000000000014,0,1.273841352804446,0.5875685078511242
248000.0,0.5828042766174236,0.0,0.3746000000000009,1,0.6825866871631371,0.7760053371435774
429000.0,2.5133434429126402,0.0,0.3258999999999972,1,0.7402700691769234,1.0731390989292693
685000.0,1.0092448149287407,1.0,0.4502000000000024,1,0.7450770176780722,1.0539064408936862
316000.0,0.3337879038808881,0.0,0.5386999999999986,0,0.3509072405838663,0.7351629509781259
410000.0,0.4993573006472016,0.0,0.5358999999999979,1,0.9710035972320683,0.8198730852472106
299000.0,1.049246381187482,0.0,0.4990999999999986,0,0.5768338201378623,0.37103903198984206
559000.0,0.42385765572176265,0.0,0.5493000000000023,1,0.5960616141424577,0.7351629509781259
575000.0,6.635226689289367,0.0,0.4776000000000025,1,1.2882621983078926,2.140443571263474
602000.0,0.2519303941196227,0.0,0.6103000000000023,0,0.788339554188412,0.03695263510207512
492000.0,0.3311387935326271,0.0,0.6662000000000035,0,0.788339554188412,1.4783215013643034
293500.0,0.3327282597415837,0.0,0.3832999999999984,0,0.7739187086849654,0.6284108940165757
481000.0,0.9808331064436414,0.0,0.5343000000000018,1,1.1007912067630874,0.06223601701402125
311100.0,0.5349878348313123,0.0,0.4481999999999999,1,1.0238800307447058,0.9949118830991454
375000.0,0.9005650628913326,0.0,0.7139000000000024,1,1.0286869792458546,1.228296946901725
1080000.0,28.84881169256247,0.0,0.44180000000000064,0,1.932393297461839,0.37103903198984206
500000.0,0.5563131731348135,0.0,0.6713000000000022,1,0.9758105457332171,0.9341885470542148
553000.0,0.4139234919157839,0.0,0.551400000000001,0,0.6633588931585417,0.011237058627531616
760000.0,0.11589857773641947,0.0,0.6796999999999969,1,0.8556368332044958,0.4721725596376265
589500.0,0.21192882786088127,0.0,0.5268999999999977,1,0.6922005841654348,0.011237058627531616
840000.0,1.3791268473046854,0.0,0.6948000000000008,1,1.34113863182053,3.420603865676884
260000.0,0.5215435998138876,0.0,0.4339999999999975,1,0.8892854727125378,0.6902147164679996
430000.0,0.09728857753988583,0.0,0.6910999999999987,0,0.7450770176780722,0.4721725596376265
781000.0,0.1255678305075722,0.0,0.6616,0,0.9229341122205797,0.4721725596376265
280000.0,0.8722195821649398,0.0,0.5486999999999966,0,0.3797489315907594,0.07217649195376076
392000.0,2.1511438305466517,0.0,0.3965000000000032,1,1.797798739429671,0.9908060347544704
466200.0,0.5865130311049891,0.0,0.6094000000000008,0,0.6441310991539463,0.9596880262474596
641000.0,0.2632553408584385,0.0,0.678600000000003,1,0.7787256571861142,0.6459147738017692
350000.0,0.5304843472392686,0.0,0.6993000000000009,1,0.8075673481930074,0.6459147738017692
450000.0,0.2890179389952769,0.0,0.5671999999999997,0,0.7739187086849654,1.3568748292744426
185000.0,0.12238889808965896,0.0,0.4658000000000016,0,0.5768338201378623,0.9949118830991454
290000.0,0.8283105781425134,0.0,0.4971999999999994,0,0.6008685626436067,0.06223601701402125
964000.0,0.6275080137443283,0.0,0.6544000000000025,0,1.7449223059170336,2.9376264419743228
545000.0,1.0393122173815033,0.0,0.5919999999999987,1,1.04791477325045,1.7060880358531174
609950.0,0.6854573026125379,0.0,0.660499999999999,1,0.8460229362021982,1.8666483158580405
605000.0,0.5050528878959628,0.0,0.6878000000000029,1,0.8748646272090913,0.4721725596376265
550000.0,0.6068449530278924,0.0,0.5551000000000029,1,1.0190730822435567,0.1430564002197294
905000.0,0.2826600741594505,0.0,0.6396999999999977,0,1.312296940813637,0.4449443021939922
384200.0,0.5041919270327779,0.0,0.4382999999999981,0,1.1680884857791713,0.6902147164679996
370000.0,0.07318167337071059,0.0,0.5448000000000022,0,0.5624129746344158,0.7351629509781259
717500.0,0.2649110348261017,0.0,0.6392999999999986,1,1.0046522367401103,0.4449443021939922
365500.0,1.0347425020307528,0.0,0.7672999999999988,0,0.5479921291309693,0.2660157532786811
580000.0,0.3774982246271949,0.0,0.683799999999998,0,0.7018144811677326,3.420603865676884
415000.0,0.9775217185083152,0.0,0.19959999999999667,0,1.2978760953101902,2.0749660950299726
272000.0,0.4172348798511101,0.0,0.5144999999999982,0,0.32206554957697314,0.7351629509781259
600000.0,0.4212085453735017,0.0,0.6878000000000029,1,0.9037063182159843,3.420603865676884
744000.0,0.354450964597324,0.0,0.5319999999999965,0,0.9517758032274729,0.011237058627531616
