price,bedrooms,bathrooms,sqft_lot,floors,waterfront,condition,grade,yr_built,lat,long,has_basement
269950.0,0.889363220820579,0.4726285958135922,0.6589661991299279,0.6693008553365563,0.0,1.4663507237717608,0.9140868745011731,1.204073668096687,0.5103999999999971,-0.17100000000000648,0
855000.0,1.185817627760772,1.6542000853475727,67.82172840307408,1.3386017106731125,0.0,0.8798104342630564,1.305838392144533,0.2857123958195529,0.4619,0.2560000000000002,0
620000.0,0.889363220820579,1.0634143405805825,0.09463946719162482,2.007902566009669,0.0,0.8798104342630564,1.0446707137156264,0.26530436754672765,0.6413000000000011,-0.34600000000000364,1
276000.0,0.592908813880386,0.9452571916271844,0.4023336341421419,0.6693008553365563,0.0,1.4663507237717608,0.9140868745011731,2.0612108555553457,0.5317000000000007,-0.27600000000001046,1
329000.0,0.889363220820579,0.4726285958135922,0.34822555527891064,1.0039512830048345,0.0,0.8798104342630564,0.7835030352867197,2.224475081737947,0.5122,-0.38299999999999557,0
270000.0,0.889363220820579,0.7089428937203882,0.49670819029894064,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.1836656398238619,0.42020000000000124,-0.33100000000000307,0
440000.0,1.185817627760772,1.1815714895339804,0.7050607191896696,1.3386017106731125,0.0,0.8798104342630564,1.1752545529300797,0.5510167633662805,0.38280000000000314,-0.14799999999999613,0
639000.0,1.185817627760772,1.1815714895339804,0.5320738134482252,1.3386017106731125,0.0,1.1730805790174086,1.305838392144533,0.6326488764575813,0.561000000000007,-0.01799999999998647,0
403500.0,0.296454406940193,0.4726285958135922,0.3722662316893794,0.6693008553365563,0.0,1.1730805790174086,0.7835030352867197,1.5306021204618903,0.7339999999999947,-0.35299999999999443,0
585000.0,0.889363220820579,1.1815714895339804,0.07655928906474338,1.3386017106731125,0.0,0.8798104342630564,1.1752545529300797,0.3673445089108537,0.6373000000000033,-0.3689999999999998,1
216000.0,0.592908813880386,0.4726285958135922,0.5960498283587288,0.6693008553365563,0.0,1.1730805790174086,0.7835030352867197,1.591826205280366,0.4801000000000002,-0.3149999999999977,0
1150000.0,0.889363220820579,1.1815714895339804,1.6184077395113616,0.6693008553365563,0.0,0.8798104342630564,1.4364222313589863,0.5918328199119309,0.5531000000000006,-0.13100000000000023,1
575000.0,0.889363220820579,0.9452571916271844,1.990541515683328,0.6693008553365563,0.0,1.4663507237717608,1.0446707137156264,1.3469298660064635,0.4468000000000032,-0.3370000000000033,1
430000.0,1.185817627760772,1.1815714895339804,0.6265145973637304,1.3386017106731125,0.0,0.8798104342630564,1.1752545529300797,0.38775253718367886,0.3958999999999975,-0.21099999999999852,0
660000.0,0.592908813880386,0.4726285958135922,0.5427364825999758,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.3469298660064635,0.662700000000001,-0.19200000000000728,0
338000.0,0.592908813880386,0.4726285958135922,0.42385765572176265,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,1.5714181770075406,0.5287000000000006,-0.36700000000000443,0
400000.0,1.185817627760772,1.2997286384873785,0.2561027429181338,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.6734649330032317,0.7156999999999982,-0.2839999999999918,1
210000.0,0.592908813880386,0.4726285958135922,0.3311387935326271,0.6693008553365563,0.0,1.4663507237717608,0.7835030352867197,1.8367225445542683,0.20080000000000098,0.0049999999999954525,0
305000.0,1.185817627760772,0.8271000426737863,0.5364448455228559,1.0039512830048345,0.0,1.4663507237717608,0.7835030352867197,1.591826205280366,0.49450000000000216,-0.30299999999999727,1
365000.0,0.592908813880386,0.4726285958135922,14.828262718873628,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,0.7142809895488821,0.6668000000000021,0.10799999999998988,0
325000.0,1.4822720347009648,1.2997286384873785,0.41206911467200114,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.5918328199119309,0.5272000000000006,-0.27600000000001046,1
245000.0,1.185817627760772,0.8271000426737863,0.5828042766174236,0.6693008553365563,0.0,1.1730805790174086,1.0446707137156264,1.0408094419140854,0.3201999999999998,-0.38400000000000034,0
182000.0,0.889363220820579,0.4726285958135922,0.4867740264929618,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.2448897246423374,0.3808999999999969,-0.28700000000000614,0
440000.0,0.592908813880386,0.4726285958135922,0.43710320746306774,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,2.3265152231020734,0.5572999999999979,-0.2820000000000107,1
225000.0,0.889363220820579,1.0634143405805825,0.7955940653414898,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.6530569047304066,0.34729999999999706,-0.31399999999999295,0
358000.0,0.889363220820579,1.0634143405805825,0.7955940653414898,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.6530569047304066,0.34729999999999706,-0.31399999999999295,0
580000.0,1.4822720347009648,1.1815714895339804,0.3311387935326271,1.0039512830048345,0.0,1.1730805790174086,0.9140868745011731,1.6530502900988415,0.682699999999997,-0.3760000000000048,1
240000.0,0.889363220820579,0.7089428937203882,0.5884998638661848,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,0.7346890178217074,0.3515999999999977,-0.16599999999999682,0
700000.0,1.185817627760772,1.5360429363941746,2.8539528059403,0.6693008553365563,0.0,1.1730805790174086,1.0446707137156264,0.6122408481847561,0.5594999999999999,0.09899999999998954,0
325000.0,1.185817627760772,1.1815714895339804,0.5629359490054661,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.5306087350934553,0.20819999999999794,-0.009000000000000341,0
488000.0,1.185817627760772,1.0634143405805825,0.7212202923140618,0.6693008553365563,0.0,1.4663507237717608,0.9140868745011731,0.8571371874586585,0.7317999999999998,-0.2389999999999901,1
875000.0,1.185817627760772,0.4726285958135922,0.3046476900500169,1.0039512830048345,0.0,1.4663507237717608,1.0446707137156264,2.3265152231020734,0.683799999999998,-0.33200000000000784,0
615000.0,1.185817627760772,1.1815714895339804,0.6006857714681856,1.3386017106731125,0.0,1.1730805790174086,1.0446707137156264,0.7142809895488821,0.7278999999999982,-0.10700000000001353,0
321000.0,0.889363220820579,1.1815714895339804,0.27703071466939583,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,0.16326422618260164,0.3658000000000001,-0.017000000000010118,0
1040000.0,0.889363220820579,1.1815714895339804,0.38080961256252116,1.3386017106731125,0.0,0.8798104342630564,1.1752545529300797,0.34693648063802845,0.6938000000000031,-0.21299999999999386,0
299500.0,0.592908813880386,0.4726285958135922,0.41723487985111013,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,1.591826205280366,0.5157999999999987,-0.3760000000000048,0
459000.0,1.185817627760772,0.7089428937203882,0.6346606116846331,1.3386017106731125,0.0,1.1730805790174086,0.9140868745011731,1.1632576115510367,0.7282999999999973,-0.23799999999999955,0
435000.0,0.889363220820579,1.1815714895339804,0.2692158391420258,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.4897926785478049,0.5668000000000006,-0.0049999999999954525,0
222000.0,0.889363220820579,0.8271000426737863,0.5483658420900305,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,0.8163211309130082,0.4095999999999975,-0.17200000000001125,0
485000.0,1.185817627760772,0.4726285958135922,0.42253310054763216,1.0039512830048345,0.0,0.8798104342630564,0.9140868745011731,1.714274374917317,0.6923999999999992,-0.32099999999999795,0
750000.0,1.4822720347009648,1.6542000853475727,0.15384708347525855,2.007902566009669,0.0,0.8798104342630564,1.1752545529300797,0.26530436754672765,0.6726000000000028,-0.39000000000000057,0
266000.0,0.889363220820579,1.0634143405805825,0.39882356293069604,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.6326488764575813,0.35249999999999915,-0.30400000000000205,0
455000.0,0.592908813880386,0.4726285958135922,0.3973665522391525,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.6122342335531912,0.6993999999999971,-0.3539999999999992,1
490000.0,0.889363220820579,0.8271000426737863,14.280161787818423,1.3386017106731125,0.0,1.1730805790174086,0.9140868745011731,0.9183612722771342,0.4189000000000007,-0.4989999999999952,0
280000.0,0.889363220820579,0.8271000426737863,0.5712144188437818,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,0.8571371874586585,0.3053999999999988,-0.37999999999999545,1
1450000.0,1.185817627760772,1.5360429363941746,0.2582882589554491,1.3386017106731125,0.0,1.4663507237717608,1.1752545529300797,1.9795787424640447,0.6385000000000005,-0.347999999999999,0
291000.0,1.185817627760772,0.4726285958135922,1.6113213693297634,1.0039512830048345,0.0,0.8798104342630564,0.7835030352867197,1.591826205280366,0.4906000000000006,-0.3089999999999975,1
745000.0,1.4822720347009648,1.4178857874407764,0.6706222846622764,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.795913102640183,0.5726000000000013,-0.37299999999999045,0
685900.0,0.889363220820579,1.1815714895339804,0.6054541700950553,0.6693008553365563,0.0,0.8798104342630564,1.0446707137156264,0.9795853570956098,0.6910000000000025,-0.38700000000000045,0
160000.0,0.889363220820579,0.8271000426737863,0.4895555923586359,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.1428495832782115,0.34129999999999683,-0.28000000000000114,0
650000.0,1.185817627760772,1.1815714895339804,0.6579065549906234,0.6693008553365563,0.0,1.1730805790174086,1.0446707137156264,1.0612174701869106,0.6146999999999991,-0.16599999999999682,1
250000.0,0.592908813880386,0.4726285958135922,0.4218708229605669,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,1.408153950824939,0.5197999999999965,-0.37299999999999045,0
265000.0,0.592908813880386,0.7089428937203882,0.09656007219411405,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,0.5102007068206301,0.7081000000000017,-0.34200000000001296,0
599000.0,1.4822720347009648,1.5360429363941746,0.40928754880632706,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.2244816963695122,0.5510000000000019,-0.27200000000000557,1
199950.0,0.889363220820579,0.4726285958135922,0.4808135282093745,1.0039512830048345,0.0,0.8798104342630564,0.7835030352867197,1.5510101487347154,0.49340000000000117,-0.23700000000000898,0
712500.0,1.185817627760772,1.2997286384873785,0.7418171252717912,0.6693008553365563,0.0,0.8798104342630564,1.0446707137156264,1.4693780356434147,0.5459000000000032,-0.26500000000000057,1
490000.0,0.592908813880386,0.4726285958135922,0.28511050123159193,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.6122342335531912,0.686399999999999,-0.31100000000000705,1
511500.0,1.185817627760772,0.4726285958135922,0.3973665522391525,1.0039512830048345,0.0,0.8798104342630564,0.9140868745011731,2.102026912100996,0.6854000000000013,-0.2879999999999967,0
299000.0,0.889363220820579,0.4726285958135922,0.4106121039804576,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,1.3265218377336383,0.5292999999999992,-0.2740000000000009,1
685000.0,1.185817627760772,1.1815714895339804,1.6721184518223537,0.6693008553365563,0.0,0.8798104342630564,1.1752545529300797,1.3469298660064635,0.753700000000002,-0.37299999999999045,1
597000.0,1.185817627760772,0.9452571916271844,0.2649110348261017,1.0039512830048345,0.0,1.1730805790174086,0.9140868745011731,1.897946629372744,0.6880000000000024,-0.38299999999999557,1
210000.0,0.889363220820579,0.4726285958135922,0.476839862686983,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,0.8775452157314838,0.37460000000000093,-0.18299999999999272,0
659000.0,1.185817627760772,1.1815714895339804,0.7533407552867266,0.6693008553365563,0.0,1.4663507237717608,1.0446707137156264,1.510194092189065,0.7039999999999935,-0.29999999999999716,1
540000.0,0.889363220820579,0.4726285958135922,0.27550747621914573,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.9387626859183944,0.6756000000000029,-0.29999999999999716,0
469000.0,0.889363220820579,0.9452571916271844,1.497078485561007,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.4489766220021545,0.5337000000000032,-0.18700000000001182,0
1070000.0,0.889363220820579,1.1815714895339804,17.453531074000296,1.0039512830048345,0.0,0.8798104342630564,1.1752545529300797,0.5918328199119309,0.6066999999999965,0.04799999999998761,0
575000.0,1.4822720347009648,1.1815714895339804,0.49670819029894064,0.6693008553365563,0.0,0.8798104342630564,1.1752545529300797,0.9795853570956098,0.7706999999999979,-0.3689999999999998,1
725000.0,1.185817627760772,1.2997286384873785,0.466375876811352,1.0039512830048345,0.0,1.1730805790174086,0.9140868745011731,1.6122342335531912,0.5730999999999966,-0.40799999999998704,0
299950.0,1.185817627760772,0.4726285958135922,0.35762989701523723,0.6693008553365563,0.0,1.4663507237717608,0.7835030352867197,1.3673378942792886,0.49199999999999733,-0.17200000000001125,0
375000.0,1.185817627760772,0.9452571916271844,1.221902148135394,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.204073668096687,0.3263999999999996,-0.26200000000000045,0
342450.0,0.889363220820579,0.7089428937203882,0.36590836685355294,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.1836656398238619,0.7338999999999984,-0.3359999999999985,0
315000.0,1.185817627760772,1.1815714895339804,0.21358452182854445,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,0.3673445089108537,0.5013999999999967,-0.2259999999999991,0
328000.0,1.185817627760772,1.2997286384873785,0.2543145934330576,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.46938465027497966,0.5302999999999969,-0.34600000000000364,1
323000.0,1.185817627760772,1.2997286384873785,0.47770082355016785,0.6693008553365563,0.0,0.8798104342630564,1.0446707137156264,0.8775452157314838,0.44239999999999924,-0.12600000000000477,1
320000.0,1.185817627760772,1.4178857874407764,0.2066306071643593,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.46938465027497966,0.5467999999999975,-0.2740000000000009,1
550000.0,0.592908813880386,0.4726285958135922,0.2702092555226237,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.9591707141912196,0.6764999999999972,-0.38400000000000034,0
1650000.0,1.778726441641158,1.6542000853475727,1.0728896910457117,0.6693008553365563,0.0,0.8798104342630564,1.0446707137156264,1.3265218377336383,0.6321999999999974,-0.21600000000000819,1
1210000.0,1.185817627760772,1.6542000853475727,1.1022285881527025,0.6693008553365563,0.0,0.8798104342630564,1.5670060705734394,0.5102007068206301,0.5521000000000029,-0.11499999999999488,1
1200000.0,1.185817627760772,1.6542000853475727,1.1022285881527025,0.6693008553365563,0.0,0.8798104342630564,1.5670060705734394,0.5102007068206301,0.5521000000000029,-0.11499999999999488,1
120000.0,0.889363220820579,0.4726285958135922,0.5910165186970329,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,1.5714181770075406,0.38649999999999807,-0.21700000000001296,0
175000.0,0.889363220820579,0.4726285958135922,0.5910165186970329,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,1.5714181770075406,0.38649999999999807,-0.21700000000001296,0
169900.0,0.889363220820579,0.4726285958135922,0.3841210004978474,1.0039512830048345,0.0,1.1730805790174086,0.6529191960722665,2.4489633927390244,0.2068000000000012,0.007999999999995566,0
508000.0,1.778726441641158,1.2997286384873785,0.49670819029894064,0.6693008553365563,0.0,1.1730805790174086,1.0446707137156264,0.897953244004309,0.7098999999999975,-0.23000000000000398,1
335000.0,0.592908813880386,0.4726285958135922,0.44226897264217674,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.408153950824939,0.7314999999999969,-0.35700000000001353,0
613200.0,0.889363220820579,1.2997286384873785,0.2198761589056644,1.0039512830048345,0.0,1.1730805790174086,0.9140868745011731,1.897946629372744,0.6719000000000008,-0.30100000000000193,1
420000.0,0.592908813880386,0.7089428937203882,0.23179715547283897,1.0039512830048345,0.0,1.1730805790174086,0.7835030352867197,2.3673312796477237,0.588000000000001,-0.30400000000000205,0
1000000.0,1.185817627760772,1.5360429363941746,0.5686977640129337,2.007902566009669,0.0,0.8798104342630564,1.4364222313589863,0.24489633927390245,0.6910000000000025,-0.3370000000000033,1
342000.0,0.592908813880386,0.4726285958135922,0.40928754880632706,0.6693008553365563,0.0,0.8798104342630564,0.7835030352867197,1.4693780356434147,0.5516999999999967,-0.27200000000000557,0
850000.0,1.185817627760772,0.9452571916271844,6.024606754015204,0.6693008553365563,0.0,1.1730805790174086,1.1752545529300797,0.8367291591858333,0.5936000000000021,-0.07700000000001239,1
582000.0,0.592908813880386,0.8271000426737863,0.27424914880372175,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.591826205280366,0.686000000000007,-0.382000000000005,1
475000.0,0.889363220820579,1.1815714895339804,0.3994196127590548,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.38775253718367886,0.7719999999999985,-0.29700000000001125,0
570000.0,0.889363220820579,1.0634143405805825,0.3973665522391525,0.6693008553365563,0.0,0.8798104342630564,1.0446707137156264,0.9183612722771342,0.691200000000002,-0.11499999999999488,1
826600.0,1.185817627760772,1.5360429363941746,0.3311387935326271,1.0039512830048345,0.0,1.1730805790174086,0.9140868745011731,2.122434940373821,0.6702000000000012,-0.29999999999999716,1
387000.0,0.592908813880386,1.1815714895339804,0.09232149563689643,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.38775253718367886,0.6131000000000029,-0.29700000000001125,0
330000.0,0.889363220820579,0.4726285958135922,0.6043945259557509,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.0408094419140854,0.7554000000000016,-0.07600000000000762,0
653450.0,0.889363220820579,1.1815714895339804,3.288738041848639,0.6693008553365563,0.0,1.1730805790174086,1.0446707137156264,0.8163211309130082,0.5936000000000021,-0.012999999999991019,1
285000.0,0.592908813880386,0.4726285958135922,0.2045113188857505,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.30612042409237805,0.5471000000000004,0.003999999999990678,0
217000.0,0.889363220820579,0.4726285958135922,0.5165765179108982,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.1836656398238619,0.478900000000003,-0.15899999999999181,0
615000.0,0.889363220820579,0.4726285958135922,0.8278469838315677,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,0.8775452157314838,0.684199999999997,-0.20000000000000284,0
580135.0,1.185817627760772,1.1815714895339804,0.3898165877466086,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.12244816963695122,0.47870000000000346,-0.1220000000000141,0
1150000.0,1.185817627760772,1.6542000853475727,1.309124106351888,1.3386017106731125,0.0,0.8798104342630564,1.4364222313589863,0.4489766220021545,0.5444999999999993,-0.13700000000000045,1
231200.0,0.889363220820579,0.9452571916271844,0.5841950595502607,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.5918328199119309,0.19489999999999696,0.01100000000000989,0
680000.0,1.185817627760772,1.2997286384873785,0.32782740559730084,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.20408028272825204,0.696399999999997,-0.017000000000010118,0
267500.0,0.889363220820579,0.7089428937203882,0.14258836449514922,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,0.38775253718367886,0.5506000000000029,-0.29000000000000625,0
942000.0,1.185817627760772,1.2997286384873785,2.4636726238827453,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,1.6530502900988415,0.7214000000000027,-0.2849999999999966,1
435000.0,0.889363220820579,0.8271000426737863,0.5341268739681275,0.6693008553365563,0.0,1.1730805790174086,0.7835030352867197,1.4693780356434147,0.7010000000000005,-0.367999999999995,0
315000.0,0.592908813880386,0.4726285958135922,0.23987694203503507,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.9591707141912196,0.5540999999999983,-0.29000000000000625,1
354901.0,0.889363220820579,1.1815714895339804,0.11318323962945194,2.007902566009669,0.0,0.8798104342630564,1.0446707137156264,0.3265284523652033,0.7173000000000016,-0.2989999999999924,0
439888.0,0.592908813880386,0.9452571916271844,0.4314738479730131,0.6693008553365563,0.0,0.8798104342630564,1.0446707137156264,0.30612042409237805,0.7077999999999989,-0.012999999999991019,0
360000.0,1.185817627760772,0.4726285958135922,0.2543145934330576,1.0039512830048345,0.0,0.8798104342630564,1.0446707137156264,1.8775386010999187,0.5330000000000013,-0.3470000000000084,1
205000.0,1.185817627760772,0.4726285958135922,0.4384939903959048,0.6693008553365563,0.0,1.1730805790174086,0.7835030352867197,1.3265218377336383,0.48570000000000135,-0.22100000000000364,0
299995.0,0.889363220820579,1.1815714895339804,0.49670819029894064,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.6530569047304066,0.2657999999999987,-0.2179999999999893,0
150000.0,0.592908813880386,0.4726285958135922,0.4818069445899724,0.6693008553365563,0.0,1.1730805790174086,0.7835030352867197,1.5510101487347154,0.4771000000000001,-0.17399999999999238,0
575000.0,0.889363220820579,1.0634143405805825,2.240153938248222,0.6693008553365563,0.0,1.1730805790174086,1.305838392144533,0.897953244004309,0.3796999999999997,-0.15200000000000102,1
625000.0,0.889363220820579,0.9452571916271844,0.8355294038415246,1.3386017106731125,0.0,1.1730805790174086,0.9140868745011731,1.4285619790977642,0.49329999999999785,-0.36700000000000443,0
950000.0,1.185817627760772,1.6542000853475727,0.8869221445977884,1.3386017106731125,0.0,0.8798104342630564,1.4364222313589863,0.4081605654565041,0.5260999999999996,-0.14399999999999125,0
278800.0,1.185817627760772,1.1815714895339804,0.5163778346347787,0.6693008553365563,0.0,0.8798104342630564,1.0446707137156264,1.1224415550053861,0.3894999999999982,-0.2220000000000084,1
713500.0,0.889363220820579,0.9452571916271844,0.27815658656740677,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,2.285699166556423,0.6285000000000025,-0.30100000000000193,0
1900000.0,1.185817627760772,1.0634143405805825,0.7608907197792705,1.0039512830048345,1.0,1.4663507237717608,1.305838392144533,2.122434940373821,0.5394999999999968,-0.20999999999999375,1
439000.0,1.4822720347009648,0.9452571916271844,0.3317348433609858,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.6530569047304066,0.6968999999999994,-0.36599999999999966,1
425000.0,0.889363220820579,0.9452571916271844,0.5355176569009645,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.795913102640183,0.5583999999999989,-0.08100000000000307,1
252500.0,1.185817627760772,1.1815714895339804,0.7470491182096067,1.0039512830048345,0.0,0.8798104342630564,0.9140868745011731,1.204073668096687,0.33600000000001273,-0.30400000000000205,1
185000.0,0.889363220820579,0.7089428937203882,0.5609491162442702,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.204073668096687,0.2873999999999981,-0.19200000000000728,0
406550.0,1.4822720347009648,1.2997286384873785,1.0451402601476776,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,0.9387693005499593,0.6219999999999999,-0.0589999999999975,1
243000.0,0.592908813880386,0.7089428937203882,0.11642839980607168,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,0.6122408481847561,0.7526999999999973,-0.24399999999999977,0
500000.0,0.889363220820579,0.7089428937203882,0.5956524618064896,0.6693008553365563,0.0,1.1730805790174086,1.0446707137156264,1.1836656398238619,0.5472999999999999,-0.17200000000001125,1
204750.0,0.592908813880386,0.4726285958135922,0.50167527220193,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.591826205280366,0.3757000000000019,-0.30400000000000205,0
222000.0,0.889363220820579,0.7089428937203882,0.6141300064856102,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,1.0612174701869106,0.36829999999999785,-0.14700000000000557,0
200000.0,1.185817627760772,0.4726285958135922,0.762082819435988,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.102033526732561,0.4269000000000034,-0.19700000000000273,0
367000.0,0.889363220820579,1.0634143405805825,0.08742064149261355,2.007902566009669,0.0,0.8798104342630564,1.0446707137156264,0.2857123958195529,0.7147000000000006,-0.35600000000000875,0
183000.0,0.889363220820579,0.4726285958135922,0.48478719373176604,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.1836656398238619,0.4684999999999988,-0.2820000000000107,0
300000.0,0.889363220820579,1.1815714895339804,0.10397758116924491,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,0.3265284523652033,0.5870999999999995,-0.3170000000000073,1
369000.0,0.889363220820579,0.8271000426737863,0.2545795044678837,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.7142809895488821,0.7023999999999972,-0.355000000000004,0
380000.0,0.889363220820579,0.9452571916271844,1.1083877697124094,1.3386017106731125,0.0,1.1730805790174086,0.7835030352867197,1.8571305728270935,0.7642999999999986,-0.35200000000000387,0
463000.0,0.889363220820579,0.9452571916271844,0.3317348433609858,1.3386017106731125,0.0,1.1730805790174086,0.7835030352867197,0.7142809895488821,0.7012,-0.32200000000000273,0
475000.0,0.889363220820579,0.4726285958135922,0.6457206473886228,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,1.1632576115510367,0.7154999999999987,-0.19400000000000261,0
225000.0,0.889363220820579,0.8271000426737863,0.953679725373966,0.6693008553365563,0.0,1.1730805790174086,0.9140868745011731,0.795913102640183,0.2597999999999985,-0.2810000000000059,0
371000.0,0.889363220820579,0.8271000426737863,0.6299584408164698,0.6693008553365563,0.0,0.8798104342630564,1.0446707137156264,1.0612174701869106,0.454500000000003,-0.1460000000000008,0
625000.0,0.889363220820579,1.1815714895339804,0.20802139009719633,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.34693648063802845,0.5621999999999971,-0.3920000000000101,0
3200000.0,1.778726441641158,2.363142979067961,1.2053452084587626,1.6732521383413907,0.0,0.8798104342630564,1.6975899097878928,1.7754984597357928,0.6426999999999978,-0.40799999999998704,1
329000.0,0.889363220820579,0.8271000426737863,0.7102927121274851,0.6693008553365563,0.0,0.8798104342630564,0.9140868745011731,0.8163211309130082,0.44310000000000116,0.22799999999999443,0
634000.0,0.889363220820579,0.8271000426737863,0.8609608631848304,1.3386017106731125,0.0,1.1730805790174086,0.9140868745011731,1.1836656398238619,0.7704999999999984,-0.3710000000000093,0
616000.0,1.185817627760772,1.1815714895339804,0.45796495145562327,1.3386017106731125,0.0,0.8798104342630564,1.305838392144533,0.2857123958195529,0.35379999999999967,-0.003999999999990678,0
1820000.0,0.889363220820579,1.0634143405805825,1.3280652453419541,1.3386017106731125,0.0,0.8798104342630564,1.1752545529300797,1.0612174701869106,0.6394999999999982,-0.21399999999999864,0
435000.0,1.185817627760772,1.0634143405805825,0.17775530436831422,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,0.3673445089108537,0.7642000000000024,-0.1490000000000009,0
320000.0,1.185817627760772,1.1815714895339804,0.4169037410575775,1.3386017106731125,0.0,0.8798104342630564,1.0446707137156264,0.4081605654565041,0.36410000000000053,-0.19299999999999784,0
820000.0,1.185817627760772,1.6542000853475727,0.533067229828823,1.3386017106731125,0.0,0.8798104342630564,1.1752545529300797,0.3673445089108537,0.6469000000000023,-0.08100000000000307,0
310000.0,0.889363220820579,1.1815714895339804,0.22245904149521886,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,0.4081605654565041,0.7349000000000032,0.013999999999995794,0
443750.0,0.889363220820579,1.0634143405805825,0.0641084704279166,1.3386017106731125,0.0,0.8798104342630564,0.9140868745011731,0.34693648063802845,0.6600999999999999,-0.4000000000000057,1
795000.0,1.185817627760772,1.0634143405805825,0.8665239949161786,0.6693008553365563,0.0,1.1730805790174086,1.0446707137156264,1.0816254984597358,0.5606000000000009,-0.2220000000000084,1
475000.0,0.889363220820579,1.1815714895339804,2.44128764143994,0.6693008553365563,0.0,1.1730805790174086,1.0446707137156264,1.285705781187988,0.3263999999999996,-0.3079999999999927,1
585000.0,1.4822720347009648,0.8271000426737863,0.24835409514947032,1.3386017106731125,0.0,1.1730805790174086,0.9140868745011731,2.0203947990096953,0.6617999999999995,-0.355000000000004,0
